ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1769865300,82802.26,82919.29,82784.64,82823.22,18.6580,0.0001,0.00005,0.5,0.0,1000000
1769865600,82823.23,82858.00,82810.00,82832.48,13.1367,0.0001,0.00005,0.5,0.0,1000000
1769865900,82832.49,82836.24,82780.00,82827.95,15.8199,0.0001,0.00005,0.5,0.0,1000000
1769866200,82827.94,82844.66,82503.98,82536.33,91.2283,0.0001,0.00005,0.5,0.0,1000000
1769866500,82536.32,82711.30,82478.59,82530.69,71.8949,0.0001,0.00005,0.5,0.0,1000000
1769866800,82530.69,82649.80,82530.69,82649.79,81.8618,0.0001,0.00005,0.5,0.0,1000000
1769867100,82649.78,82721.32,82606.63,82674.88,32.9699,0.0001,0.00005,0.5,0.0,1000000
1769867400,82674.88,82686.00,82590.00,82679.40,35.3445,0.0001,0.00005,0.5,0.0,1000000
1769867700,82679.41,82768.00,82676.00,82767.99,32.3542,0.0001,0.00005,0.5,0.0,1000000
1769868000,82768.00,82866.66,82720.00,82866.66,56.3984,0.0001,0.00005,0.5,0.0,1000000
1769868300,82866.67,82928.20,82571.05,82605.35,76.3630,0.0001,0.00005,0.5,0.0,1000000
1769868600,82605.34,82664.57,82342.87,82449.53,131.0918,0.0001,0.00005,0.5,0.0,1000000
1769868900,82449.54,82518.89,82231.23,82273.29,119.6528,0.0001,0.00005,0.5,0.0,1000000
1769869200,82273.29,82362.91,81940.60,81967.60,457.9557,0.0001,0.00005,0.5,0.0,1000000
1769869500,81967.59,82093.11,81299.98,81588.00,1046.4394,0.0001,0.00005,0.5,0.0,1000000
1769869800,81587.99,81634.24,81135.91,81459.33,464.3428,0.0001,0.00005,0.5,0.0,1000000
1769870100,81459.32,81574.14,80825.76,81058.94,930.5605,0.0001,0.00005,0.5,0.0,1000000
1769870400,81058.95,81117.23,80888.80,80995.78,248.3647,0.0001,0.00005,0.5,0.0,1000000
1769870700,80995.79,81285.77,80888.00,81097.67,270.5571,0.0001,0.00005,0.5,0.0,1000000
1769871000,81097.66,81460.00,81097.66,81432.05,242.7579,0.0001,0.00005,0.5,0.0,1000000
1769871300,81432.05,81568.51,81407.15,81479.99,121.7568,0.0001,0.00005,0.5,0.0,1000000
1769871600,81480.00,81540.00,81190.00,81314.83,194.7340,0.0001,0.00005,0.5,0.0,1000000
1769871900,81314.84,81789.68,81314.83,81419.44,283.4251,0.0001,0.00005,0.5,0.0,1000000
1769872200,81419.44,81458.17,81222.23,81265.88,125.2797,0.0001,0.00005,0.5,0.0,1000000
1769872500,81265.88,81276.25,81088.00,81141.58,157.7659,0.0001,0.00005,0.5,0.0,1000000
1769872800,81141.58,81236.46,81117.45,81160.48,114.4918,0.0001,0.00005,0.5,0.0,1000000
1769873100,81160.48,81342.99,81151.00,81315.28,151.2942,0.0001,0.00005,0.5,0.0,1000000
1769873400,81315.28,81379.04,81205.25,81343.47,119.8839,0.0001,0.00005,0.5,0.0,1000000
1769873700,81343.47,81343.48,81169.37,81282.99,73.5299,0.0001,0.00005,0.5,0.0,1000000
1769874000,81282.99,81365.24,81169.37,81343.35,77.0181,0.0001,0.00005,0.5,0.0,1000000
1769874300,81343.34,81522.83,81276.79,81479.19,134.7274,0.0001,0.00005,0.5,0.0,1000000
1769874600,81479.20,81487.70,81386.36,81408.05,63.7608,0.0001,0.00005,0.5,0.0,1000000
1769874900,81408.05,81472.81,81235.80,81302.15,72.2433,0.0001,0.00005,0.5,0.0,1000000
1769875200,81302.16,81444.26,81285.54,81338.07,91.5206,0.0001,0.00005,0.5,0.0,1000000
1769875500,81338.08,81378.76,80701.66,80745.70,255.8374,0.0001,0.00005,0.5,0.0,1000000
1769875800,80745.70,81155.94,80745.70,80992.49,210.5670,0.0001,0.00005,0.5,0.0,1000000
1769876100,80992.48,81696.00,80500.00,81437.66,949.4408,0.0001,0.00005,0.5,0.0,1000000
1769876400,81437.67,82200.00,81343.16,81753.79,397.9932,0.0001,0.00005,0.5,0.0,1000000
1769876700,81753.79,81832.94,81085.47,81113.08,395.0213,0.0001,0.00005,0.5,0.0,1000000
1769877000,81113.09,81279.96,80987.36,81181.92,309.8863,0.0001,0.00005,0.5,0.0,1000000
1769877300,81181.93,81229.99,80967.86,81038.59,139.6029,0.0001,0.00005,0.5,0.0,1000000
1769877600,81038.60,81072.25,80924.04,80980.76,68.3988,0.0001,0.00005,0.5,0.0,1000000
1769877900,80980.76,81039.30,80227.02,80452.64,630.1768,0.0001,0.00005,0.5,0.0,1000000
1769878200,80452.63,80520.47,80100.00,80161.65,845.8508,0.0001,0.00005,0.5,0.0,1000000
1769878500,80161.66,80600.00,80098.01,80365.04,819.2683,0.0001,0.00005,0.5,0.0,1000000
1769878800,80365.05,80550.74,80335.99,80336.05,145.9760,0.0001,0.00005,0.5,0.0,1000000
1769879100,80336.05,80365.66,79402.72,79507.43,1501.1384,0.0001,0.00005,0.5,0.0,1000000
1769879400,79507.43,79566.39,78159.90,78846.77,2482.1998,0.0001,0.00005,0.5,0.0,1000000
1769879700,78852.22,79426.64,78827.44,79075.41,471.6037,0.0001,0.00005,0.5,0.0,1000000
1769880000,79075.41,79210.00,78637.54,79015.51,403.7822,0.0001,0.00005,0.5,0.0,1000000
1769880300,79015.51,79209.99,78950.01,79120.10,207.5600,0.0001,0.00005,0.5,0.0,1000000
1769880600,79120.10,79293.30,78506.66,78592.74,348.9787,0.0001,0.00005,0.5,0.0,1000000
1769880900,78592.73,79230.00,78549.29,78808.97,238.9407,0.0001,0.00005,0.5,0.0,1000000
1769881200,78808.97,78995.69,78558.82,78907.28,176.3292,0.0001,0.00005,0.5,0.0,1000000
1769881500,78907.28,79107.33,78713.41,78753.93,246.0678,0.0001,0.00005,0.5,0.0,1000000
1769881800,78753.93,79063.57,78654.00,78954.32,273.7872,0.0001,0.00005,0.5,0.0,1000000
1769882100,78954.31,79047.40,78810.00,78893.92,172.9047,0.0001,0.00005,0.5,0.0,1000000
1769882400,78893.92,79143.64,78784.91,78833.89,118.3229,0.0001,0.00005,0.5,0.0,1000000
1769882700,78833.89,78999.99,78613.46,78836.74,184.6726,0.0001,0.00005,0.5,0.0,1000000
1769883000,78836.74,78880.00,78579.24,78622.96,121.7278,0.0001,0.00005,0.5,0.0,1000000
1769883300,78622.95,78664.73,78325.23,78354.66,310.9477,0.0001,0.00005,0.5,0.0,1000000
1769883600,78354.67,78532.91,78000.00,78280.00,405.6100,0.0001,0.00005,0.5,0.0,1000000
1769883900,78280.01,78473.51,78250.41,78436.94,143.5829,0.0001,0.00005,0.5,0.0,1000000
1769884200,78436.94,78729.43,78360.00,78416.41,273.2377,0.0001,0.00005,0.5,0.0,1000000
1769884500,78416.41,78421.86,77446.97,77548.79,1301.8734,0.0001,0.00005,0.5,0.0,1000000
1769884800,77548.78,77647.69,75719.90,77540.28,3078.8285,0.0001,0.00005,0.5,0.0,1000000
1769885100,77557.19,78307.79,77098.95,78008.27,1022.0513,0.0001,0.00005,0.5,0.0,1000000
1769885400,78008.27,78204.59,77694.86,77907.82,512.1516,0.0001,0.00005,0.5,0.0,1000000
1769885700,77907.83,78069.98,77664.00,78038.38,310.3168,0.0001,0.00005,0.5,0.0,1000000
1769886000,78038.39,78214.59,77794.21,77908.01,270.4873,0.0001,0.00005,0.5,0.0,1000000
1769886300,77908.00,78358.40,77876.78,78352.90,272.6422,0.0001,0.00005,0.5,0.0,1000000
1769886600,78352.90,78576.30,78066.95,78226.24,345.8871,0.0001,0.00005,0.5,0.0,1000000
1769886900,78226.24,78384.90,78036.97,78175.44,239.1913,0.0001,0.00005,0.5,0.0,1000000
1769887200,78175.44,78198.02,77810.23,77944.64,180.7292,0.0001,0.00005,0.5,0.0,1000000
1769887500,77945.13,78162.09,77840.00,77982.54,140.2980,0.0001,0.00005,0.5,0.0,1000000
1769887800,77982.54,78061.12,77454.22,77540.14,239.4818,0.0001,0.00005,0.5,0.0,1000000
1769888100,77540.14,77599.40,77194.00,77316.98,161.8033,0.0001,0.00005,0.5,0.0,1000000
1769888400,77316.97,77577.51,77225.41,77520.01,173.0787,0.0001,0.00005,0.5,0.0,1000000
1769888700,77520.01,77872.83,77454.00,77770.00,159.0661,0.0001,0.00005,0.5,0.0,1000000
1769889000,77769.99,77953.12,77760.00,77792.08,119.6193,0.0001,0.00005,0.5,0.0,1000000
1769889300,77792.08,78000.00,77750.00,77750.01,161.1755,0.0001,0.00005,0.5,0.0,1000000
1769889600,77750.01,77887.30,77651.54,77783.14,149.4424,0.0001,0.00005,0.5,0.0,1000000
1769889900,77783.15,77948.51,77708.69,77812.91,111.4611,0.0001,0.00005,0.5,0.0,1000000
1769890200,77812.90,77837.25,77500.00,77532.16,144.9426,0.0001,0.00005,0.5,0.0,1000000
1769890500,77532.16,77626.54,77403.69,77611.35,82.4306,0.0001,0.00005,0.5,0.0,1000000
1769890800,77611.34,78141.95,77500.00,77703.36,139.5732,0.0001,0.00005,0.5,0.0,1000000
1769891100,77703.36,77741.09,77371.11,77382.96,96.1792,0.0001,0.00005,0.5,0.0,1000000
1769891400,77382.97,77390.00,77092.34,77133.83,160.4485,0.0001,0.00005,0.5,0.0,1000000
1769891700,77133.83,77383.70,77123.35,77255.60,126.0708,0.0001,0.00005,0.5,0.0,1000000
1769892000,77255.60,77569.45,77220.02,77517.04,115.8773,0.0001,0.00005,0.5,0.0,1000000
1769892300,77517.04,77533.72,77324.88,77412.51,94.2903,0.0001,0.00005,0.5,0.0,1000000
1769892600,77412.51,77706.60,77391.86,77706.60,70.6806,0.0001,0.00005,0.5,0.0,1000000
1769892900,77706.61,78094.47,77680.00,77999.03,87.1067,0.0001,0.00005,0.5,0.0,1000000
1769893200,77999.02,78170.19,77630.79,77707.80,182.7501,0.0001,0.00005,0.5,0.0,1000000
1769893500,77707.81,77970.00,77682.57,77947.10,78.5153,0.0001,0.00005,0.5,0.0,1000000
1769893800,77947.09,77947.10,77618.63,77670.56,103.7599,0.0001,0.00005,0.5,0.0,1000000
1769894100,77670.57,77776.16,77620.00,77660.51,117.1439,0.0001,0.00005,0.5,0.0,1000000
1769894400,77660.51,77680.00,77372.69,77481.51,127.5234,0.0001,0.00005,0.5,0.0,1000000
1769894700,77480.48,77962.00,77480.48,77836.34,103.6224,0.0001,0.00005,0.5,0.0,1000000
1769895000,77836.34,77970.00,77726.82,77969.99,86.8769,0.0001,0.00005,0.5,0.0,1000000
1769895300,77969.99,78200.00,77966.27,78145.66,106.5123,0.0001,0.00005,0.5,0.0,1000000
1769895600,78145.65,78269.00,78082.54,78166.41,118.9941,0.0001,0.00005,0.5,0.0,1000000
1769895900,78166.40,78232.17,78088.01,78166.00,73.5121,0.0001,0.00005,0.5,0.0,1000000
1769896200,78166.00,78300.00,78146.00,78242.29,99.8160,0.0001,0.00005,0.5,0.0,1000000
1769896500,78242.28,78365.02,78154.74,78292.00,131.5402,0.0001,0.00005,0.5,0.0,1000000
1769896800,78292.00,78482.99,78264.20,78476.32,89.4208,0.0001,0.00005,0.5,0.0,1000000
1769897100,78476.33,78499.94,78262.10,78276.97,95.4972,0.0001,0.00005,0.5,0.0,1000000
1769897400,78276.97,78291.06,78158.40,78186.56,86.1359,0.0001,0.00005,0.5,0.0,1000000
1769897700,78186.56,78278.84,78080.00,78102.20,68.1041,0.0001,0.00005,0.5,0.0,1000000
1769898000,78102.20,78250.41,78098.62,78203.01,63.7263,0.0001,0.00005,0.5,0.0,1000000
1769898300,78203.01,78353.55,78164.00,78341.23,54.0204,0.0001,0.00005,0.5,0.0,1000000
1769898600,78341.23,78427.73,78239.85,78308.61,71.4290,0.0001,0.00005,0.5,0.0,1000000
1769898900,78308.61,78308.61,78095.18,78196.13,80.0182,0.0001,0.00005,0.5,0.0,1000000
1769899200,78196.14,78329.10,78056.96,78097.96,148.1282,0.0001,0.00005,0.5,0.0,1000000
1769899500,78097.97,78120.00,78000.00,78022.96,65.2953,0.0001,0.00005,0.5,0.0,1000000
1769899800,78022.97,78130.01,78022.96,78114.07,29.0356,0.0001,0.00005,0.5,0.0,1000000
1769900100,78114.08,78261.46,78100.00,78155.17,51.6264,0.0001,0.00005,0.5,0.0,1000000
1769900400,78155.16,78237.47,78078.67,78219.85,95.9498,0.0001,0.00005,0.5,0.0,1000000
1769900700,78219.85,78353.82,78194.00,78337.50,90.5565,0.0001,0.00005,0.5,0.0,1000000
1769901000,78337.50,78342.60,78164.82,78227.88,103.7428,0.0001,0.00005,0.5,0.0,1000000
1769901300,78227.87,78584.15,78144.92,78584.15,192.5384,0.0001,0.00005,0.5,0.0,1000000
1769901600,78585.11,79240.00,78520.00,79204.86,388.1221,0.0001,0.00005,0.5,0.0,1000000
1769901900,79204.85,79204.85,78855.37,78975.17,138.9716,0.0001,0.00005,0.5,0.0,1000000
1769902200,78975.17,79117.12,78836.88,79117.12,89.2193,0.0001,0.00005,0.5,0.0,1000000
1769902500,79117.12,79177.16,78859.82,78909.39,80.8993,0.0001,0.00005,0.5,0.0,1000000
1769902800,78909.39,79018.00,78760.75,78839.36,64.6652,0.0001,0.00005,0.5,0.0,1000000
1769903100,78839.36,78866.95,78650.43,78739.53,97.8717,0.0001,0.00005,0.5,0.0,1000000
1769903400,78739.54,78941.91,78737.50,78753.36,117.9917,0.0001,0.00005,0.5,0.0,1000000
1769903700,78753.36,78800.00,78648.66,78741.09,92.3366,0.0001,0.00005,0.5,0.0,1000000
1769904000,78741.10,78933.30,78644.09,78919.33,94.8438,0.0001,0.00005,0.5,0.0,1000000
1769904300,78919.33,79160.00,78886.00,79160.00,83.6841,0.0001,0.00005,0.5,0.0,1000000
1769904600,79160.00,79393.25,79108.92,79337.87,400.2633,0.0001,0.00005,0.5,0.0,1000000
1769904900,79337.87,79424.00,79200.00,79309.63,116.9253,0.0001,0.00005,0.5,0.0,1000000
1769905200,79309.64,79313.44,78973.91,78988.05,122.6969,0.0001,0.00005,0.5,0.0,1000000
1769905500,78988.06,79154.00,78970.46,79089.36,111.1194,0.0001,0.00005,0.5,0.0,1000000
1769905800,79089.37,79225.99,78979.18,79001.88,162.8189,0.0001,0.00005,0.5,0.0,1000000
1769906100,79001.89,79062.15,78776.00,78777.48,167.5413,0.0001,0.00005,0.5,0.0,1000000
1769906400,78777.49,78880.00,78755.00,78755.54,123.7659,0.0001,0.00005,0.5,0.0,1000000
1769906700,78755.54,78986.73,78745.00,78951.53,78.2961,0.0001,0.00005,0.5,0.0,1000000
1769907000,78951.52,79123.67,78934.06,79012.00,209.8201,0.0001,0.00005,0.5,0.0,1000000
1769907300,79012.00,79039.95,78880.00,78902.31,66.2508,0.0001,0.00005,0.5,0.0,1000000
1769907600,78902.31,78943.62,78710.01,78771.34,126.8885,0.0001,0.00005,0.5,0.0,1000000
1769907900,78771.34,78792.96,78589.65,78640.01,162.4360,0.0001,0.00005,0.5,0.0,1000000
1769908200,78640.00,78708.62,78408.18,78696.13,157.0305,0.0001,0.00005,0.5,0.0,1000000
1769908500,78696.13,78696.14,78388.56,78400.09,113.3803,0.0001,0.00005,0.5,0.0,1000000
1769908800,78400.10,78605.81,78388.77,78605.80,118.3355,0.0001,0.00005,0.5,0.0,1000000
1769909100,78605.80,78873.57,78575.27,78834.31,70.5266,0.0001,0.00005,0.5,0.0,1000000
1769909400,78834.31,78872.43,78594.00,78679.99,60.3712,0.0001,0.00005,0.5,0.0,1000000
1769909700,78680.00,78705.48,78502.68,78502.69,81.1298,0.0001,0.00005,0.5,0.0,1000000
1769910000,78502.69,78525.29,78293.35,78343.50,88.2799,0.0001,0.00005,0.5,0.0,1000000
1769910300,78343.50,78479.00,78284.00,78472.00,61.1235,0.0001,0.00005,0.5,0.0,1000000
1769910600,78472.00,78516.00,78434.01,78475.86,54.0682,0.0001,0.00005,0.5,0.0,1000000
1769910900,78475.86,78549.20,78475.85,78532.17,69.5309,0.0001,0.00005,0.5,0.0,1000000
1769911200,78532.32,78620.57,78378.00,78390.00,90.2953,0.0001,0.00005,0.5,0.0,1000000
1769911500,78389.99,78572.01,78384.71,78572.01,62.1554,0.0001,0.00005,0.5,0.0,1000000
1769911800,78572.02,78856.61,78572.02,78817.97,96.6386,0.0001,0.00005,0.5,0.0,1000000
1769912100,78817.96,78899.71,78775.89,78785.01,64.0555,0.0001,0.00005,0.5,0.0,1000000
1769912400,78785.01,78800.01,78520.00,78571.11,56.9290,0.0001,0.00005,0.5,0.0,1000000
1769912700,78571.11,78630.00,78529.08,78630.00,38.7375,0.0001,0.00005,0.5,0.0,1000000
1769913000,78630.00,78728.37,78612.60,78713.90,64.5937,0.0001,0.00005,0.5,0.0,1000000
1769913300,78713.90,78810.09,78692.00,78771.62,64.2753,0.0001,0.00005,0.5,0.0,1000000
1769913600,78771.62,78800.00,78700.00,78749.48,28.8467,0.0001,0.00005,0.5,0.0,1000000
1769913900,78749.48,78875.85,78730.00,78859.50,49.2874,0.0001,0.00005,0.5,0.0,1000000
1769914200,78859.49,79034.11,78800.00,79034.11,82.4640,0.0001,0.00005,0.5,0.0,1000000
1769914500,79034.10,79060.44,78900.00,78900.01,64.6665,0.0001,0.00005,0.5,0.0,1000000
1769914800,78900.01,79008.36,78800.00,78800.01,55.4214,0.0001,0.00005,0.5,0.0,1000000
1769915100,78800.00,78916.70,78746.58,78890.52,53.3232,0.0001,0.00005,0.5,0.0,1000000
1769915400,78890.53,78936.65,78818.03,78864.18,46.2232,0.0001,0.00005,0.5,0.0,1000000
1769915700,78864.18,78894.00,78704.00,78704.00,54.7301,0.0001,0.00005,0.5,0.0,1000000
1769916000,78704.00,78800.09,78666.73,78743.18,62.5812,0.0001,0.00005,0.5,0.0,1000000
1769916300,78743.17,78792.00,78709.64,78742.93,41.0893,0.0001,0.00005,0.5,0.0,1000000
1769916600,78742.93,78794.98,78686.00,78744.21,34.3723,0.0001,0.00005,0.5,0.0,1000000
1769916900,78744.22,78778.47,78701.15,78776.50,26.4669,0.0001,0.00005,0.5,0.0,1000000
1769917200,78776.49,78865.10,78708.70,78733.27,96.3935,0.0001,0.00005,0.5,0.0,1000000
1769917500,78733.26,78873.80,78733.26,78873.79,37.5667,0.0001,0.00005,0.5,0.0,1000000
1769917800,78873.80,78916.47,78822.24,78863.73,63.6892,0.0001,0.00005,0.5,0.0,1000000
1769918100,78863.74,78897.07,78817.87,78868.28,22.4533,0.0001,0.00005,0.5,0.0,1000000
1769918400,78868.29,78868.29,78768.74,78768.75,38.4567,0.0001,0.00005,0.5,0.0,1000000
1769918700,78768.75,78817.30,78720.97,78817.29,38.5238,0.0001,0.00005,0.5,0.0,1000000
1769919000,78817.29,79005.49,78817.28,78964.13,39.6272,0.0001,0.00005,0.5,0.0,1000000
1769919300,78964.12,79100.00,78938.05,79100.00,86.7234,0.0001,0.00005,0.5,0.0,1000000
1769919600,79099.99,79119.30,78975.90,79000.00,41.1014,0.0001,0.00005,0.5,0.0,1000000
1769919900,79000.01,79000.01,78906.03,78931.67,29.9981,0.0001,0.00005,0.5,0.0,1000000
1769920200,78931.68,79014.71,78920.00,78959.00,29.3315,0.0001,0.00005,0.5,0.0,1000000
1769920500,78959.00,79014.51,78916.60,78981.51,24.7420,0.0001,0.00005,0.5,0.0,1000000
1769920800,78981.51,79018.00,78966.35,79012.99,30.7213,0.0001,0.00005,0.5,0.0,1000000
1769921100,79012.99,79061.40,78977.93,79006.49,33.7219,0.0001,0.00005,0.5,0.0,1000000
1769921400,79006.48,79040.00,78971.94,79033.12,28.3133,0.0001,0.00005,0.5,0.0,1000000
1769921700,79033.11,79045.37,78969.71,78971.75,19.7810,0.0001,0.00005,0.5,0.0,1000000
1769922000,78973.22,79006.00,78777.22,78815.31,45.2375,0.0001,0.00005,0.5,0.0,1000000
1769922300,78815.31,78880.00,78744.32,78760.65,59.5432,0.0001,0.00005,0.5,0.0,1000000
1769922600,78760.65,78902.11,78735.70,78851.34,191.9490,0.0001,0.00005,0.5,0.0,1000000
1769922900,78851.34,78931.96,78800.01,78809.33,79.0931,0.0001,0.00005,0.5,0.0,1000000
1769923200,78809.32,78916.61,78735.69,78908.56,63.6141,0.0001,0.00005,0.5,0.0,1000000
1769923500,78908.56,78986.00,78856.99,78950.01,34.1660,0.0001,0.00005,0.5,0.0,1000000
1769923800,78950.00,78953.28,78853.77,78857.77,22.8682,0.0001,0.00005,0.5,0.0,1000000
1769924100,78857.77,78883.40,78713.90,78713.91,27.8164,0.0001,0.00005,0.5,0.0,1000000
1769924400,78713.91,78734.76,78550.00,78581.34,71.5433,0.0001,0.00005,0.5,0.0,1000000
1769924700,78581.34,78644.55,78540.01,78556.58,67.0049,0.0001,0.00005,0.5,0.0,1000000
1769925000,78556.59,78649.15,78527.13,78570.01,48.4201,0.0001,0.00005,0.5,0.0,1000000
1769925300,78570.01,78631.61,78570.00,78620.91,33.4870,0.0001,0.00005,0.5,0.0,1000000
1769925600,78620.90,78680.00,78608.00,78613.72,27.6617,0.0001,0.00005,0.5,0.0,1000000
1769925900,78613.73,78678.00,78612.60,78655.79,43.1208,0.0001,0.00005,0.5,0.0,1000000
1769926200,78655.79,78717.10,78624.20,78711.25,35.6519,0.0001,0.00005,0.5,0.0,1000000
1769926500,78711.25,78727.00,78705.50,78718.23,28.8319,0.0001,0.00005,0.5,0.0,1000000
1769926800,78718.23,78800.00,78718.23,78740.00,38.5741,0.0001,0.00005,0.5,0.0,1000000
1769927100,78740.00,78824.10,78685.35,78710.47,37.9638,0.0001,0.00005,0.5,0.0,1000000
1769927400,78710.47,78786.00,78691.65,78698.72,39.1463,0.0001,0.00005,0.5,0.0,1000000
1769927700,78698.73,78721.37,78402.00,78519.99,80.7691,0.0001,0.00005,0.5,0.0,1000000
1769928000,78520.00,78600.00,78520.00,78526.02,28.2451,0.0001,0.00005,0.5,0.0,1000000
1769928300,78526.02,78526.02,78310.08,78317.62,91.6563,0.0001,0.00005,0.5,0.0,1000000
1769928600,78317.61,78380.00,78266.63,78362.67,57.4554,0.0001,0.00005,0.5,0.0,1000000
1769928900,78362.68,78453.28,78300.00,78300.00,59.5478,0.0001,0.00005,0.5,0.0,1000000
1769929200,78300.01,78333.90,78117.07,78149.99,66.6641,0.0001,0.00005,0.5,0.0,1000000
1769929500,78150.00,78249.99,77967.69,78241.12,176.0353,0.0001,0.00005,0.5,0.0,1000000
1769929800,78241.12,78359.99,78098.81,78122.90,84.9290,0.0001,0.00005,0.5,0.0,1000000
1769930100,78122.90,78200.00,78009.68,78009.69,55.5972,0.0001,0.00005,0.5,0.0,1000000
1769930400,78009.68,78171.48,78002.13,78112.49,69.1980,0.0001,0.00005,0.5,0.0,1000000
1769930700,78112.49,78216.51,78112.49,78212.25,28.1545,0.0001,0.00005,0.5,0.0,1000000
1769931000,78212.24,78298.74,78184.00,78267.27,41.2532,0.0001,0.00005,0.5,0.0,1000000
1769931300,78267.27,78400.00,78267.26,78386.77,64.7828,0.0001,0.00005,0.5,0.0,1000000
1769931600,78386.76,78724.01,78386.76,78580.11,88.4366,0.0001,0.00005,0.5,0.0,1000000
1769931900,78580.12,78591.02,78440.00,78448.48,44.8732,0.0001,0.00005,0.5,0.0,1000000
1769932200,78448.48,78517.00,78419.84,78427.48,59.0626,0.0001,0.00005,0.5,0.0,1000000
1769932500,78427.48,78488.00,78342.72,78343.00,29.7589,0.0001,0.00005,0.5,0.0,1000000
1769932800,78343.00,78531.00,78341.99,78482.76,40.7569,0.0001,0.00005,0.5,0.0,1000000
1769933100,78482.77,78498.59,78432.49,78477.41,28.4399,0.0001,0.00005,0.5,0.0,1000000
1769933400,78477.41,78532.00,78446.06,78446.06,20.7259,0.0001,0.00005,0.5,0.0,1000000
1769933700,78446.07,78470.32,78258.46,78343.37,34.8089,0.0001,0.00005,0.5,0.0,1000000
1769934000,78343.37,78493.84,78252.64,78432.00,58.6205,0.0001,0.00005,0.5,0.0,1000000
1769934300,78432.01,78500.53,78328.97,78500.53,65.1581,0.0001,0.00005,0.5,0.0,1000000
1769934600,78500.52,78517.09,78468.43,78495.39,21.5670,0.0001,0.00005,0.5,0.0,1000000
1769934900,78495.40,78800.00,78495.40,78773.76,53.9227,0.0001,0.00005,0.5,0.0,1000000
1769935200,78773.75,78863.00,78768.90,78863.00,54.0889,0.0001,0.00005,0.5,0.0,1000000
1769935500,78862.99,78863.00,78672.27,78677.11,69.3928,0.0001,0.00005,0.5,0.0,1000000
1769935800,78677.10,78760.00,78614.39,78614.41,60.9984,0.0001,0.00005,0.5,0.0,1000000
1769936100,78614.41,78618.63,78551.53,78604.02,59.2439,0.0001,0.00005,0.5,0.0,1000000
1769936400,78604.02,78754.82,78551.15,78751.33,36.1653,0.0001,0.00005,0.5,0.0,1000000
1769936700,78751.34,78840.00,78710.47,78781.76,52.3758,0.0001,0.00005,0.5,0.0,1000000
1769937000,78781.77,78798.00,78746.00,78760.51,20.4289,0.0001,0.00005,0.5,0.0,1000000
1769937300,78760.51,78789.48,78683.78,78710.70,51.4494,0.0001,0.00005,0.5,0.0,1000000
1769937600,78710.69,78767.00,78686.32,78739.30,37.9291,0.0001,0.00005,0.5,0.0,1000000
1769937900,78739.29,78744.45,78640.44,78681.42,32.4556,0.0001,0.00005,0.5,0.0,1000000
1769938200,78681.41,78827.00,78679.67,78804.34,22.0583,0.0001,0.00005,0.5,0.0,1000000
1769938500,78804.33,78840.00,78799.00,78825.20,29.0106,0.0001,0.00005,0.5,0.0,1000000
1769938800,78825.21,78909.65,78800.00,78867.00,50.2676,0.0001,0.00005,0.5,0.0,1000000
1769939100,78867.00,78871.38,78750.00,78830.75,43.6286,0.0001,0.00005,0.5,0.0,1000000
1769939400,78830.76,78842.00,78806.00,78831.50,16.2843,0.0001,0.00005,0.5,0.0,1000000
1769939700,78831.50,79136.10,78807.11,79034.45,87.7090,0.0001,0.00005,0.5,0.0,1000000
1769940000,79034.45,79080.00,78889.70,78907.02,50.6164,0.0001,0.00005,0.5,0.0,1000000
1769940300,78907.02,79035.64,78886.78,79007.63,69.5530,0.0001,0.00005,0.5,0.0,1000000
1769940600,79007.62,79220.72,78990.00,79175.80,67.3574,0.0001,0.00005,0.5,0.0,1000000
1769940900,79175.79,79175.79,78994.90,79011.90,40.1826,0.0001,0.00005,0.5,0.0,1000000
1769941200,79011.91,79072.48,78993.43,79072.48,23.4425,0.0001,0.00005,0.5,0.0,1000000
