ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1755241200,119082.83,119100.00,118758.80,118956.45,462.5050,0.0001,0.00005,0.5,0.0,1000000
1755244800,118956.45,119144.50,118878.71,118878.72,251.3807,0.0001,0.00005,0.5,0.0,1000000
1755248400,118878.72,119058.94,118600.00,118707.99,299.8811,0.0001,0.00005,0.5,0.0,1000000
1755252000,118708.00,119026.53,118708.00,118879.83,283.7871,0.0001,0.00005,0.5,0.0,1000000
1755255600,118879.82,119121.31,118879.82,119006.01,294.7772,0.0001,0.00005,0.5,0.0,1000000
1755259200,119006.01,119130.77,118510.00,118648.66,647.8512,0.0001,0.00005,0.5,0.0,1000000
1755262800,118648.66,118738.00,117743.21,117770.48,1302.1049,0.0001,0.00005,0.5,0.0,1000000
1755266400,117770.47,118274.00,117260.00,117400.00,1176.8040,0.0001,0.00005,0.5,0.0,1000000
1755270000,117400.00,117588.68,116827.29,117275.22,2002.1335,0.0001,0.00005,0.5,0.0,1000000
1755273600,117275.23,117418.49,116803.99,117353.36,756.2817,0.0001,0.00005,0.5,0.0,1000000
1755277200,117353.36,117882.35,117000.00,117586.92,862.9156,0.0001,0.00005,0.5,0.0,1000000
1755280800,117586.92,117662.41,117028.98,117159.66,333.4086,0.0001,0.00005,0.5,0.0,1000000
1755284400,117159.65,117412.82,116866.00,116936.27,440.8550,0.0001,0.00005,0.5,0.0,1000000
1755288000,116936.28,117323.47,116862.50,117280.00,248.3717,0.0001,0.00005,0.5,0.0,1000000
1755291600,117280.01,117350.00,117000.00,117320.02,268.9901,0.0001,0.00005,0.5,0.0,1000000
1755295200,117320.01,117738.57,117302.65,117702.00,374.6604,0.0001,0.00005,0.5,0.0,1000000
1755298800,117701.99,117761.88,117036.53,117342.05,462.6747,0.0001,0.00005,0.5,0.0,1000000
1755302400,117342.04,117781.99,117231.14,117735.21,546.2202,0.0001,0.00005,0.5,0.0,1000000
1755306000,117735.20,117898.99,117626.31,117821.60,349.6250,0.0001,0.00005,0.5,0.0,1000000
1755309600,117821.61,117821.61,117440.74,117505.51,307.5061,0.0001,0.00005,0.5,0.0,1000000
1755313200,117505.52,117657.97,117389.56,117429.63,217.1743,0.0001,0.00005,0.5,0.0,1000000
1755316800,117429.63,117884.00,117419.44,117815.66,222.5121,0.0001,0.00005,0.5,0.0,1000000
1755320400,117815.66,117852.25,117522.70,117595.78,201.5489,0.0001,0.00005,0.5,0.0,1000000
1755324000,117595.78,117635.42,117278.00,117394.65,260.5359,0.0001,0.00005,0.5,0.0,1000000
1755327600,117394.64,117674.77,117344.69,117596.07,240.6590,0.0001,0.00005,0.5,0.0,1000000
1755331200,117596.07,117677.06,117501.16,117631.09,185.0877,0.0001,0.00005,0.5,0.0,1000000
1755334800,117631.09,117703.92,117306.00,117312.00,303.3669,0.0001,0.00005,0.5,0.0,1000000
1755338400,117312.00,117447.05,117143.98,117388.00,524.8395,0.0001,0.00005,0.5,0.0,1000000
1755342000,117387.99,117540.00,117350.12,117378.52,192.7472,0.0001,0.00005,0.5,0.0,1000000
1755345600,117378.52,117747.36,117327.63,117747.36,348.1037,0.0001,0.00005,0.5,0.0,1000000
1755349200,117747.35,117799.99,117582.29,117623.52,365.3758,0.0001,0.00005,0.5,0.0,1000000
1755352800,117623.53,117771.40,117550.00,117771.39,253.0587,0.0001,0.00005,0.5,0.0,1000000
1755356400,117771.40,117825.00,117621.10,117676.70,224.9620,0.0001,0.00005,0.5,0.0,1000000
1755360000,117676.70,117817.65,117676.70,117747.65,389.8198,0.0001,0.00005,0.5,0.0,1000000
1755363600,117747.64,117747.65,117651.72,117693.00,181.4611,0.0001,0.00005,0.5,0.0,1000000
1755367200,117692.99,117757.06,117629.94,117685.79,112.3697,0.0001,0.00005,0.5,0.0,1000000
1755370800,117685.78,117771.40,117652.92,117672.12,133.7762,0.0001,0.00005,0.5,0.0,1000000
1755374400,117672.13,117713.51,117522.01,117655.41,155.9376,0.0001,0.00005,0.5,0.0,1000000
1755378000,117655.41,117655.42,117433.33,117452.21,152.9932,0.0001,0.00005,0.5,0.0,1000000
1755381600,117452.21,117552.00,117219.34,117460.56,325.2078,0.0001,0.00005,0.5,0.0,1000000
1755385200,117460.57,117475.07,117278.23,117380.66,198.7927,0.0001,0.00005,0.5,0.0,1000000
1755388800,117380.66,117419.45,117255.18,117255.19,159.6673,0.0001,0.00005,0.5,0.0,1000000
1755392400,117255.18,117491.44,117172.21,117439.97,244.1331,0.0001,0.00005,0.5,0.0,1000000
1755396000,117439.97,117624.55,117381.39,117606.00,157.3616,0.0001,0.00005,0.5,0.0,1000000
1755399600,117606.00,117771.37,117505.93,117684.95,209.3689,0.0001,0.00005,0.5,0.0,1000000
1755403200,117684.96,118187.28,117684.95,118076.11,372.8881,0.0001,0.00005,0.5,0.0,1000000
1755406800,118076.12,118230.82,118000.00,118000.01,296.6144,0.0001,0.00005,0.5,0.0,1000000
1755410400,118000.00,118118.00,117905.37,117923.99,232.2887,0.0001,0.00005,0.5,0.0,1000000
1755414000,117924.00,118030.15,117843.74,118005.98,207.8921,0.0001,0.00005,0.5,0.0,1000000
1755417600,118005.98,118399.99,117922.00,118366.06,337.8158,0.0001,0.00005,0.5,0.0,1000000
1755421200,118366.05,118484.00,118235.00,118345.99,330.3036,0.0001,0.00005,0.5,0.0,1000000
1755424800,118345.99,118393.35,118190.00,118393.34,170.2634,0.0001,0.00005,0.5,0.0,1000000
1755428400,118393.34,118393.35,118270.80,118308.01,169.2927,0.0001,0.00005,0.5,0.0,1000000
1755432000,118308.00,118356.62,118134.51,118162.60,183.5659,0.0001,0.00005,0.5,0.0,1000000
1755435600,118162.61,118575.00,118059.12,118429.99,396.2609,0.0001,0.00005,0.5,0.0,1000000
1755439200,118429.99,118473.66,118150.00,118150.01,189.6178,0.0001,0.00005,0.5,0.0,1000000
1755442800,118150.01,118263.90,118137.25,118246.16,204.8281,0.0001,0.00005,0.5,0.0,1000000
1755446400,118246.15,118316.01,117700.70,117834.56,488.3852,0.0001,0.00005,0.5,0.0,1000000
1755450000,117834.55,117934.82,117645.04,117900.00,212.9883,0.0001,0.00005,0.5,0.0,1000000
1755453600,117900.01,117947.98,117321.53,117542.01,360.3258,0.0001,0.00005,0.5,0.0,1000000
1755457200,117542.01,117749.12,117468.00,117570.07,264.4763,0.0001,0.00005,0.5,0.0,1000000
1755460800,117570.07,117749.32,117508.49,117599.44,141.1993,0.0001,0.00005,0.5,0.0,1000000
1755464400,117599.44,117781.38,117599.43,117700.00,104.4680,0.0001,0.00005,0.5,0.0,1000000
1755468000,117700.01,117995.37,117688.50,117954.99,232.1919,0.0001,0.00005,0.5,0.0,1000000
1755471600,117955.00,117978.42,117371.65,117405.01,232.4446,0.0001,0.00005,0.5,0.0,1000000
1755475200,117405.01,117543.75,117020.00,117290.19,640.0854,0.0001,0.00005,0.5,0.0,1000000
1755478800,117290.20,117409.87,116166.03,116269.54,1892.2859,0.0001,0.00005,0.5,0.0,1000000
1755482400,116269.53,116339.61,115292.67,115453.24,2015.0716,0.0001,0.00005,0.5,0.0,1000000
1755486000,115452.00,115636.89,115000.00,115319.00,1253.9801,0.0001,0.00005,0.5,0.0,1000000
1755489600,115319.00,115533.89,115079.91,115469.51,597.8302,0.0001,0.00005,0.5,0.0,1000000
1755493200,115469.52,115688.00,115000.00,115687.99,763.1763,0.0001,0.00005,0.5,0.0,1000000
1755496800,115687.99,115712.49,114878.71,115245.56,1274.2843,0.0001,0.00005,0.5,0.0,1000000
1755500400,115245.56,115477.20,115186.56,115205.98,798.1333,0.0001,0.00005,0.5,0.0,1000000
1755504000,115205.99,115402.51,115068.58,115135.43,582.2051,0.0001,0.00005,0.5,0.0,1000000
1755507600,115135.43,115135.44,114640.14,115038.46,1245.9742,0.0001,0.00005,0.5,0.0,1000000
1755511200,115038.46,115261.69,114985.00,115058.58,567.8240,0.0001,0.00005,0.5,0.0,1000000
1755514800,115058.58,115127.54,114860.62,114947.27,397.9865,0.0001,0.00005,0.5,0.0,1000000
1755518400,114947.27,115520.00,114902.94,115519.99,477.4660,0.0001,0.00005,0.5,0.0,1000000
1755522000,115520.00,115736.54,114825.00,114839.13,824.8595,0.0001,0.00005,0.5,0.0,1000000
1755525600,114839.14,115633.73,114839.14,115633.73,673.6191,0.0001,0.00005,0.5,0.0,1000000
1755529200,115633.72,116186.97,115402.00,116145.34,796.2348,0.0001,0.00005,0.5,0.0,1000000
1755532800,116145.34,116350.00,115818.86,115962.24,496.5928,0.0001,0.00005,0.5,0.0,1000000
1755536400,115962.24,116800.00,115962.23,116428.99,713.0908,0.0001,0.00005,0.5,0.0,1000000
1755540000,116428.98,116579.16,116238.71,116481.81,239.9398,0.0001,0.00005,0.5,0.0,1000000
1755543600,116481.80,116639.35,116204.00,116313.99,281.7493,0.0001,0.00005,0.5,0.0,1000000
1755547200,116314.00,116529.50,115980.32,116407.99,349.1234,0.0001,0.00005,0.5,0.0,1000000
1755550800,116407.99,116675.67,116403.76,116648.99,230.4057,0.0001,0.00005,0.5,0.0,1000000
1755554400,116649.00,116980.00,116394.12,116399.99,316.2116,0.0001,0.00005,0.5,0.0,1000000
1755558000,116400.00,116564.38,116089.00,116227.05,317.8097,0.0001,0.00005,0.5,0.0,1000000
1755561600,116227.05,116563.55,115516.82,116563.13,597.5268,0.0001,0.00005,0.5,0.0,1000000
1755565200,116563.12,116725.69,115710.03,115798.00,461.0693,0.0001,0.00005,0.5,0.0,1000000
1755568800,115798.00,116051.00,115635.63,115747.08,344.7597,0.0001,0.00005,0.5,0.0,1000000
1755572400,115747.09,115771.98,114787.23,114810.00,987.5417,0.0001,0.00005,0.5,0.0,1000000
1755576000,114810.01,115372.55,114366.00,115305.99,973.0950,0.0001,0.00005,0.5,0.0,1000000
1755579600,115306.00,115483.24,114944.16,114972.90,406.8971,0.0001,0.00005,0.5,0.0,1000000
1755583200,114972.90,115219.99,114914.26,115019.99,394.6248,0.0001,0.00005,0.5,0.0,1000000
1755586800,115019.99,115056.00,114600.74,114978.14,724.5063,0.0001,0.00005,0.5,0.0,1000000
1755590400,114978.15,115300.00,114804.00,115186.48,489.7740,0.0001,0.00005,0.5,0.0,1000000
1755594000,115186.47,115488.27,115185.92,115322.70,443.6084,0.0001,0.00005,0.5,0.0,1000000
1755597600,115322.69,115577.60,115317.92,115400.00,241.6168,0.0001,0.00005,0.5,0.0,1000000
1755601200,115400.00,115650.00,115400.00,115508.71,296.0435,0.0001,0.00005,0.5,0.0,1000000
1755604800,115508.71,115617.84,115282.70,115599.99,338.9322,0.0001,0.00005,0.5,0.0,1000000
1755608400,115600.00,115875.84,114869.60,115192.00,928.5804,0.0001,0.00005,0.5,0.0,1000000
1755612000,115192.00,115378.82,113770.34,113882.66,2263.5875,0.0001,0.00005,0.5,0.0,1000000
1755615600,113882.66,114177.58,113587.68,113786.38,1763.3630,0.0001,0.00005,0.5,0.0,1000000
1755619200,113786.39,113897.58,113346.28,113388.30,959.6340,0.0001,0.00005,0.5,0.0,1000000
1755622800,113388.31,113596.07,113107.07,113520.11,1084.6627,0.0001,0.00005,0.5,0.0,1000000
1755626400,113520.11,113520.11,112837.11,113069.61,889.3899,0.0001,0.00005,0.5,0.0,1000000
1755630000,113069.61,113552.03,112767.06,113132.48,850.6640,0.0001,0.00005,0.5,0.0,1000000
1755633600,113132.49,113570.44,112927.82,113570.44,496.5256,0.0001,0.00005,0.5,0.0,1000000
1755637200,113570.44,113589.48,113413.14,113419.11,316.9979,0.0001,0.00005,0.5,0.0,1000000
1755640800,113419.10,113440.43,113060.00,113174.42,1090.0793,0.0001,0.00005,0.5,0.0,1000000
1755644400,113174.42,113201.26,112732.58,112872.94,721.9943,0.0001,0.00005,0.5,0.0,1000000
1755648000,112872.95,113320.00,112843.14,113215.50,605.5856,0.0001,0.00005,0.5,0.0,1000000
1755651600,113215.49,113413.23,112566.01,112996.93,1004.0406,0.0001,0.00005,0.5,0.0,1000000
1755655200,112996.93,113500.00,112944.68,113438.29,915.2740,0.0001,0.00005,0.5,0.0,1000000
1755658800,113438.29,113636.13,113319.45,113525.91,591.8056,0.0001,0.00005,0.5,0.0,1000000
1755662400,113525.90,113700.00,113460.29,113633.47,351.0124,0.0001,0.00005,0.5,0.0,1000000
1755666000,113633.47,113767.44,113464.02,113708.00,305.4281,0.0001,0.00005,0.5,0.0,1000000
1755669600,113707.99,113734.23,113500.00,113653.28,284.5657,0.0001,0.00005,0.5,0.0,1000000
1755673200,113653.28,113837.93,113432.00,113490.13,426.4086,0.0001,0.00005,0.5,0.0,1000000
1755676800,113490.14,114016.77,113401.00,114010.00,1021.5260,0.0001,0.00005,0.5,0.0,1000000
1755680400,114010.00,114010.01,113628.65,113699.98,464.5291,0.0001,0.00005,0.5,0.0,1000000
1755684000,113699.98,113869.50,113587.68,113792.20,310.8205,0.0001,0.00005,0.5,0.0,1000000
1755687600,113792.19,113859.26,113060.08,113666.68,555.6308,0.0001,0.00005,0.5,0.0,1000000
1755691200,113666.69,113944.00,113512.88,113659.01,643.4417,0.0001,0.00005,0.5,0.0,1000000
1755694800,113659.01,113659.01,112600.00,112693.15,1099.3713,0.0001,0.00005,0.5,0.0,1000000
1755698400,112693.14,113854.34,112380.00,113465.84,1578.6562,0.0001,0.00005,0.5,0.0,1000000
1755702000,113465.84,114326.35,113229.43,113353.94,1283.9629,0.0001,0.00005,0.5,0.0,1000000
1755705600,113353.94,114309.16,113278.49,113839.99,769.2227,0.0001,0.00005,0.5,0.0,1000000
1755709200,113839.99,114444.00,113781.16,114197.53,577.5188,0.0001,0.00005,0.5,0.0,1000000
1755712800,114197.54,114269.63,113264.01,113490.01,676.2588,0.0001,0.00005,0.5,0.0,1000000
1755716400,113490.00,114337.31,113472.38,114276.66,601.0059,0.0001,0.00005,0.5,0.0,1000000
1755720000,114276.66,114375.27,114000.00,114370.00,384.6913,0.0001,0.00005,0.5,0.0,1000000
1755723600,114370.00,114476.13,114000.00,114356.24,372.3693,0.0001,0.00005,0.5,0.0,1000000
1755727200,114356.24,114615.38,114206.89,114595.19,498.0013,0.0001,0.00005,0.5,0.0,1000000
1755730800,114595.19,114608.77,114220.00,114271.24,315.2149,0.0001,0.00005,0.5,0.0,1000000
1755734400,114271.23,114493.10,114010.87,114292.14,429.6267,0.0001,0.00005,0.5,0.0,1000000
1755738000,114292.14,114736.00,113954.13,114729.94,432.9835,0.0001,0.00005,0.5,0.0,1000000
1755741600,114729.93,114821.76,113906.01,114038.00,447.8949,0.0001,0.00005,0.5,0.0,1000000
1755745200,114038.00,114531.29,113954.61,113954.62,316.2228,0.0001,0.00005,0.5,0.0,1000000
1755748800,113954.62,114033.84,113800.00,113800.00,293.4309,0.0001,0.00005,0.5,0.0,1000000
1755752400,113800.01,114010.83,113637.00,113995.12,344.6370,0.0001,0.00005,0.5,0.0,1000000
1755756000,113995.12,113995.12,113609.88,113807.20,443.8845,0.0001,0.00005,0.5,0.0,1000000
1755759600,113807.20,113944.74,113582.43,113896.03,530.4108,0.0001,0.00005,0.5,0.0,1000000
1755763200,113896.03,113990.00,113588.45,113588.45,336.7654,0.0001,0.00005,0.5,0.0,1000000
1755766800,113588.46,113616.58,113300.00,113376.85,413.4055,0.0001,0.00005,0.5,0.0,1000000
1755770400,113376.85,113479.97,113230.00,113329.74,331.3510,0.0001,0.00005,0.5,0.0,1000000
1755774000,113329.74,113542.47,113000.00,113148.66,428.1291,0.0001,0.00005,0.5,0.0,1000000
1755777600,113148.65,113416.69,112950.00,113095.29,386.2075,0.0001,0.00005,0.5,0.0,1000000
1755781200,113095.30,113713.56,113055.93,113486.98,624.6962,0.0001,0.00005,0.5,0.0,1000000
1755784800,113486.98,113995.11,112913.39,113281.99,580.1589,0.0001,0.00005,0.5,0.0,1000000
1755788400,113282.00,113386.31,112608.64,112792.08,930.0476,0.0001,0.00005,0.5,0.0,1000000
1755792000,112792.08,112969.47,112333.33,112379.58,780.2271,0.0001,0.00005,0.5,0.0,1000000
1755795600,112379.58,112596.90,112201.00,112410.91,737.1103,0.0001,0.00005,0.5,0.0,1000000
1755799200,112410.92,112682.20,112224.67,112602.62,382.3819,0.0001,0.00005,0.5,0.0,1000000
1755802800,112602.62,112724.74,112015.67,112193.71,569.0848,0.0001,0.00005,0.5,0.0,1000000
1755806400,112193.71,112870.94,112067.46,112450.30,336.4525,0.0001,0.00005,0.5,0.0,1000000
1755810000,112450.31,112734.51,112100.00,112628.76,337.3767,0.0001,0.00005,0.5,0.0,1000000
1755813600,112628.75,112712.70,112425.35,112511.20,200.7351,0.0001,0.00005,0.5,0.0,1000000
1755817200,112511.19,112511.20,112272.04,112500.00,226.4716,0.0001,0.00005,0.5,0.0,1000000
1755820800,112500.00,112840.00,112489.42,112630.87,267.7950,0.0001,0.00005,0.5,0.0,1000000
1755824400,112630.88,112924.37,112335.60,112840.08,331.5498,0.0001,0.00005,0.5,0.0,1000000
1755828000,112840.08,113525.00,112784.68,113153.96,716.8934,0.0001,0.00005,0.5,0.0,1000000
1755831600,113153.96,113441.45,112882.90,112929.24,293.9570,0.0001,0.00005,0.5,0.0,1000000
1755835200,112929.24,113256.03,112708.81,112847.63,270.3379,0.0001,0.00005,0.5,0.0,1000000
1755838800,112847.62,113285.59,112844.56,113241.99,333.8313,0.0001,0.00005,0.5,0.0,1000000
1755842400,113241.98,113394.76,112844.00,112998.30,426.5905,0.0001,0.00005,0.5,0.0,1000000
1755846000,112998.30,113250.00,112950.00,113094.83,625.4974,0.0001,0.00005,0.5,0.0,1000000
1755849600,113094.83,113319.30,112950.00,112980.34,448.7819,0.0001,0.00005,0.5,0.0,1000000
1755853200,112980.34,113128.00,112815.55,113049.67,517.1363,0.0001,0.00005,0.5,0.0,1000000
1755856800,113049.67,113060.00,112512.74,112534.54,455.4852,0.0001,0.00005,0.5,0.0,1000000
1755860400,112534.54,112629.40,112177.27,112320.00,511.0323,0.0001,0.00005,0.5,0.0,1000000
1755864000,112320.01,112713.93,111684.79,112341.50,1660.5893,0.0001,0.00005,0.5,0.0,1000000
1755867600,112341.50,112662.27,111932.28,112487.11,1042.3005,0.0001,0.00005,0.5,0.0,1000000
1755871200,112487.10,116116.11,112468.35,115808.23,6271.7422,0.0001,0.00005,0.5,0.0,1000000
1755874800,115808.24,117296.12,115808.23,116370.75,2530.6292,0.0001,0.00005,0.5,0.0,1000000
1755878400,116370.75,116783.22,116116.00,116146.47,1756.6795,0.0001,0.00005,0.5,0.0,1000000
1755882000,116146.48,117032.84,116146.48,117024.00,1300.1421,0.0001,0.00005,0.5,0.0,1000000
1755885600,117024.01,117429.05,116750.00,116805.27,721.6052,0.0001,0.00005,0.5,0.0,1000000
1755889200,116805.27,116914.30,116520.00,116655.79,529.5196,0.0001,0.00005,0.5,0.0,1000000
1755892800,116655.79,117127.44,116570.17,117052.65,545.6950,0.0001,0.00005,0.5,0.0,1000000
1755896400,117052.65,117174.43,116829.34,117028.27,678.0859,0.0001,0.00005,0.5,0.0,1000000
1755900000,117028.27,117057.14,116550.96,116757.18,585.7270,0.0001,0.00005,0.5,0.0,1000000
1755903600,116757.18,116937.56,116674.51,116935.99,306.4865,0.0001,0.00005,0.5,0.0,1000000
1755907200,116936.00,117030.00,116726.64,116870.22,351.3804,0.0001,0.00005,0.5,0.0,1000000
1755910800,116870.22,116882.16,116300.00,116453.59,596.4929,0.0001,0.00005,0.5,0.0,1000000
1755914400,116453.59,116547.95,115500.00,115927.98,1195.3680,0.0001,0.00005,0.5,0.0,1000000
1755918000,115927.98,116044.55,115458.20,115568.77,504.3428,0.0001,0.00005,0.5,0.0,1000000
1755921600,115568.77,115980.00,115551.20,115926.77,535.7677,0.0001,0.00005,0.5,0.0,1000000
1755925200,115926.77,116034.53,115800.01,115954.51,806.2720,0.0001,0.00005,0.5,0.0,1000000
1755928800,115954.51,116015.69,115690.83,115781.16,462.8607,0.0001,0.00005,0.5,0.0,1000000
1755932400,115781.16,115928.00,115669.76,115799.47,453.2833,0.0001,0.00005,0.5,0.0,1000000
1755936000,115799.46,115861.80,115607.46,115746.12,341.5839,0.0001,0.00005,0.5,0.0,1000000
1755939600,115746.12,115782.03,115605.27,115765.82,288.6410,0.0001,0.00005,0.5,0.0,1000000
1755943200,115765.81,115780.59,115575.72,115575.72,312.5730,0.0001,0.00005,0.5,0.0,1000000
1755946800,115575.73,115616.63,115223.43,115310.13,371.0960,0.0001,0.00005,0.5,0.0,1000000
1755950400,115310.13,115486.97,115175.48,115213.60,445.4785,0.0001,0.00005,0.5,0.0,1000000
1755954000,115213.60,115213.60,114735.57,114864.92,981.8667,0.0001,0.00005,0.5,0.0,1000000
1755957600,114864.92,115081.59,114620.00,114621.47,1000.4367,0.0001,0.00005,0.5,0.0,1000000
1755961200,114621.48,114966.87,114560.00,114812.87,599.7798,0.0001,0.00005,0.5,0.0,1000000
1755964800,114812.88,115097.92,114684.11,115020.00,448.7653,0.0001,0.00005,0.5,0.0,1000000
1755968400,115020.00,115167.78,114947.46,115087.97,327.2662,0.0001,0.00005,0.5,0.0,1000000
1755972000,115087.97,115190.74,115035.11,115145.77,178.1851,0.0001,0.00005,0.5,0.0,1000000
1755975600,115145.77,115173.86,115051.32,115133.91,151.3340,0.0001,0.00005,0.5,0.0,1000000
1755979200,115133.92,115325.82,115108.23,115325.81,181.1998,0.0001,0.00005,0.5,0.0,1000000
1755982800,115325.81,115325.82,115001.88,115028.00,194.4331,0.0001,0.00005,0.5,0.0,1000000
1755986400,115028.01,115317.86,115028.00,115317.85,117.5756,0.0001,0.00005,0.5,0.0,1000000
1755990000,115317.86,115454.12,115244.70,115438.05,483.3794,0.0001,0.00005,0.5,0.0,1000000
1755993600,115438.06,115549.44,115315.33,115375.35,457.4000,0.0001,0.00005,0.5,0.0,1000000
1755997200,115375.36,115584.09,115196.00,115473.99,655.8074,0.0001,0.00005,0.5,0.0,1000000
1756000800,115473.99,115666.68,115000.00,115005.15,401.4100,0.0001,0.00005,0.5,0.0,1000000
1756004400,115005.15,115161.24,114934.21,115036.00,481.3069,0.0001,0.00005,0.5,0.0,1000000
1756008000,115036.01,115283.21,115036.00,115174.30,345.3966,0.0001,0.00005,0.5,0.0,1000000
1756011600,115174.30,115206.55,114930.65,114996.01,697.8500,0.0001,0.00005,0.5,0.0,1000000
1756015200,114996.01,115062.77,114846.14,114862.40,395.2629,0.0001,0.00005,0.5,0.0,1000000
1756018800,114862.40,115124.86,114855.64,114888.19,277.1777,0.0001,0.00005,0.5,0.0,1000000
1756022400,114888.19,114979.55,114750.01,114838.02,947.5522,0.0001,0.00005,0.5,0.0,1000000
1756026000,114838.02,115060.99,114668.00,114841.17,438.9086,0.0001,0.00005,0.5,0.0,1000000
1756029600,114841.16,114956.66,114600.00,114790.40,479.4996,0.0001,0.00005,0.5,0.0,1000000
1756033200,114790.40,114889.91,114620.13,114730.22,357.5188,0.0001,0.00005,0.5,0.0,1000000
1756036800,114730.22,114846.40,114597.55,114673.81,358.7875,0.0001,0.00005,0.5,0.0,1000000
1756040400,114673.80,114869.41,114555.00,114555.00,620.8483,0.0001,0.00005,0.5,0.0,1000000
1756044000,114555.00,114657.00,114350.57,114514.05,816.7333,0.0001,0.00005,0.5,0.0,1000000
1756047600,114514.05,114865.32,114400.00,114400.00,865.6499,0.0001,0.00005,0.5,0.0,1000000
1756051200,114400.01,114541.93,114255.32,114275.00,786.9527,0.0001,0.00005,0.5,0.0,1000000
1756054800,114275.00,114578.85,114236.00,114423.42,983.4105,0.0001,0.00005,0.5,0.0,1000000
